date,product_id,price,promotion,holiday,weather_index,units_sold
2023-01-02,10,17.943023089141896,1,0,-0.3779688346342832,39
2023-01-03,10,17.338431605567465,0,0,-1.9984091730732614,42
2023-01-04,10,13.787051607877324,0,0,-0.312015378353025,37
2023-01-05,10,18.3259001006747,0,0,0.1575422782514047,38
2023-01-06,10,12.13165217752238,0,0,-0.193352244580761,41
2023-01-07,10,14.441580030946216,1,0,-0.6731031045997633,45
2023-01-08,10,8.046321264773882,0,0,0.4599395038945976,38
2023-01-09,10,5.56940060682499,0,0,1.310736667886454,48
2023-01-10,10,16.6829276373732,1,0,0.6476531283823749,49
2023-01-11,10,17.745713836845074,0,0,-0.08266177468255129,39
2023-01-12,10,12.09551660802362,1,1,-0.2647698765312837,58
2023-01-13,10,11.047049139220306,1,0,-0.7351956554359204,47
2023-01-14,10,12.96892166445082,0,0,-0.6845382325184436,41
2023-01-15,10,14.519961292527514,0,0,-0.2211315056013567,47
2023-01-16,10,16.58931163496572,1,0,1.3062130986521245,47
2023-01-17,10,15.17691255130648,1,0,-0.8837717011352949,42
2023-01-18,10,11.658822317428328,0,0,0.26111852770532207,45
2023-01-19,10,16.406629049794986,1,0,2.883738203990931,39
2023-01-20,10,15.569446662809726,1,0,1.18403679077661,42
2023-01-21,10,12.559570992402035,0,0,0.6803272023486285,37
2023-01-22,10,11.877088577136995,1,0,-1.288562063618878,48
2023-01-23,10,8.512128838453155,0,0,-0.8567937608294633,38
2023-01-24,10,12.414720502347699,0,0,-0.07387653697132858,36
2023-01-25,10,8.885619002541073,1,0,-0.060744877775999524,54
2023-01-26,10,10.524228590216957,0,0,0.9045112260943486,51
2023-01-27,10,18.80614281237299,0,0,0.6064507088536496,40
2023-01-28,10,14.674242299197658,0,0,-1.2293016992173877,40
2023-01-29,10,15.18998077161893,0,0,-0.5278332131543041,32
2023-01-30,10,18.613224419051292,0,0,0.8765631096466424,33
2023-01-31,10,10.23231342575113,0,0,-0.23601655053703233,48
2023-02-01,10,11.829096244394341,0,0,0.4064242173939003,49
2023-02-02,10,15.043389839219067,1,0,0.46877701723256415,38
2023-02-03,10,5.617908134761026,0,0,1.7379793294932604,48
2023-02-04,10,16.303923921033736,1,0,-1.0575925981387446,42
2023-02-05,10,8.148472681532485,0,0,-0.7448993679115774,51
2023-02-06,10,12.1511808037042,0,0,0.8663697359735008,43
2023-02-07,10,16.413128123537263,0,0,-1.5379351851822474,38
2023-02-08,10,13.134065490194502,0,0,0.8829244393222276,51
2023-02-09,10,11.390417991647663,1,0,-0.7762273292990503,43
2023-02-10,10,18.36216881005597,1,0,0.33714519775123714,47
2023-02-11,10,17.359987548541838,0,0,-1.3350424905150646,46
2023-02-12,10,19.602309509084293,0,0,-0.6900823707979619,38
2023-02-13,10,17.86926094726826,0,0,-0.7144564704255334,41
2023-02-14,10,11.165995919207125,0,0,0.6359256191388859,37
2023-02-15,10,16.02597108886767,1,0,-2.0442728558574106,47
2023-02-16,10,17.3005369374589,0,0,0.39890510046307615,35
2023-02-17,10,6.177495274685264,0,0,1.4442779853788332,44
2023-02-18,10,12.582017950632036,1,0,-1.8614448759247189,41
2023-02-19,10,11.175978186494785,0,0,0.32297280070897305,45
2023-02-20,10,14.81477324263981,0,0,-1.2937403382906154,41
2023-02-21,10,17.107349935994982,0,0,0.31767758615800984,44
2023-02-22,10,12.395351711445048,0,0,-0.9043874082802761,43
2023-02-23,10,11.228283627611031,1,0,-0.9928854247019001,54
2023-02-24,10,11.894796468815995,1,0,-2.5003616062715914,44
2023-02-25,10,10.149324633159669,0,0,0.7407169136483231,42
2023-02-26,10,5.813060619017873,1,0,0.028489105507365355,47
2023-02-27,10,10.047383140510746,0,0,-0.25972981366954934,50
2023-02-28,10,5.733803849642879,0,0,-0.8229607701172251,43
2023-03-01,10,9.483456648456784,0,0,0.8274091966220051,50
2023-03-02,10,15.909090688902833,1,0,2.4082834331383003,38
2023-03-03,10,15.765874240388218,1,0,-0.02385502579116601,44
2023-03-04,10,11.363446238198264,0,0,-0.5192043348691281,49
2023-03-05,10,10.480103331965388,0,0,-2.840740487458534,49
2023-03-06,10,10.591834406848704,0,1,1.2084266902963618,46
2023-03-07,10,17.358411700943574,0,0,1.0632390820561863,35
2023-03-08,10,19.734911104255776,0,0,0.9943854168691729,39
2023-03-09,10,13.947973543469068,0,0,-1.3018229613943302,45
2023-03-10,10,8.423930182920426,0,0,0.2782544414486046,47
2023-03-11,10,18.151680643105347,1,0,-1.203402557196343,41
2023-03-12,10,7.6007533477376485,0,0,-0.6340513705615752,52
2023-03-13,10,5.1642361668305385,0,0,-0.6502771496728297,46
2023-03-14,10,12.097513672928331,0,0,-0.19634084200900873,42
2023-03-15,10,5.125658375727474,0,0,-1.253350204849052,41
2023-03-16,10,17.451752716348768,0,0,0.9047801041006853,37
2023-03-17,10,19.453659451976424,0,0,-0.02892903192050731,38
2023-03-18,10,14.662935319746655,0,0,-0.3909302315028418,48
2023-03-19,10,16.048055037997656,0,0,0.0379253024622191,47
2023-03-20,10,16.511249963448883,1,0,0.7080796526395555,47
2023-03-21,10,9.767081779438016,0,0,-0.4478882563492776,46
2023-03-22,10,15.551245248649689,0,0,1.3509322172523206,43
2023-03-23,10,19.146364112247042,0,0,-0.5965554099335325,36
2023-03-24,10,12.573096420746154,1,0,-1.2881738209710403,49
2023-03-25,10,13.568788809152203,0,0,0.21018360163186334,44
2023-03-26,10,14.33274562424197,1,0,-0.5307256091515717,42
2023-03-27,10,11.441122546379594,0,0,0.662403443200415,48
2023-03-28,10,12.951490171175859,0,0,-1.5395947352951622,39
2023-03-29,10,7.808912969401021,0,0,-1.9282194906969585,44
2023-03-30,10,9.268880149884579,0,0,-1.4476160786862209,48
2023-03-31,10,9.335354510001444,1,0,-0.9647915061582646,32
2023-04-01,10,18.640154443656314,0,0,-2.478669436429101,35
2023-04-02,10,12.9538678085366,0,0,0.9869598763221147,43
2023-04-03,10,17.905516189371685,0,0,0.15958868582675653,34
2023-04-04,10,13.472052655133703,0,0,-0.0036014274956182916,37
2023-04-05,10,9.548808595930806,1,0,0.07135902882528128,41
2023-04-06,10,9.35313342180519,0,0,0.4682285494419233,39
2023-04-07,10,19.010140984873566,0,0,0.41284955075328666,43
2023-04-08,10,19.90065858182235,0,0,0.5783245567257578,31
2023-04-09,10,12.46951623910965,1,0,-1.2435065256544713,48
2023-04-10,10,12.874967332648819,0,0,-0.4686035505542182,39
2023-04-11,10,11.884336889971772,0,0,1.7106062164488274,35
2023-04-12,10,16.917526747845976,0,0,0.086193970091002,50
2023-04-13,10,13.083852219386024,0,0,-1.131292032546251,44
2023-04-14,10,17.84537779136907,0,0,0.11353214346536535,38
2023-04-15,10,6.318836509327914,0,0,-1.3787646251014525,49
2023-04-16,10,16.693617003234255,1,0,0.583642042864104,45
2023-04-17,10,18.970660374582042,1,0,0.11773152781164757,42
2023-04-18,10,6.625409930366606,0,0,0.31929261834921263,42
2023-04-19,10,14.602695119641321,0,0,-0.024259928779132692,38
2023-04-20,10,14.205133792744377,0,0,0.04675877902314876,44
2023-04-21,10,9.177373128957022,0,0,0.5025783703679433,35
2023-04-22,10,19.15433362196066,0,0,-0.9591740794973713,32
2023-04-23,10,10.905181760319948,0,0,-0.7702176473192559,49
2023-04-24,10,15.593491823083163,0,0,-0.009447943035589719,42
2023-04-25,10,8.59859065862825,1,0,-0.18069985235810293,43
2023-04-26,10,9.875146973193399,0,0,1.4388446842948208,39
2023-04-27,10,7.240750273499738,1,0,0.19580796600276976,49
2023-04-28,10,15.677780853263618,0,1,-0.39572048943220445,50
2023-04-29,10,9.29695658036994,0,0,-0.6773438377896992,50
2023-04-30,10,6.963426127978954,1,0,-1.3715236451370112,44
2023-05-01,10,8.529755571842154,0,0,0.2541116942370985,37
2023-05-02,10,5.100387215061074,0,0,0.07556137218580171,45
2023-05-03,10,16.92301957329036,0,0,-1.234516670598564,38
2023-05-04,10,7.04103058155056,0,0,0.5135792309214118,40
2023-05-05,10,7.106232722360002,0,0,-1.2006834488907152,55
2023-05-06,10,18.48540888159128,0,0,-1.0610224406090718,43
2023-05-07,10,18.872742461389578,0,0,-0.17469519136743297,45
2023-05-08,10,11.003176137454954,0,0,0.8494411813402429,41
2023-05-09,10,18.980163815100617,0,0,-0.023324838722683587,42
2023-05-10,10,18.630161480362467,1,0,0.6088076662587826,43
2023-05-11,10,19.0897403344594,0,0,-0.1101351312987129,41
2023-05-12,10,9.257722971371608,1,0,0.24947175956043297,44
2023-05-13,10,12.469828637955436,1,0,0.6882962184085436,45
2023-05-14,10,5.420692544236464,0,0,0.12289390583645063,42
2023-05-15,10,11.95958723304604,0,0,-0.3116181485935945,50
2023-05-16,10,13.237027400620004,1,0,2.6476446348968277,47
2023-05-17,10,18.282806696929477,0,0,0.4361210967826931,42
2023-05-18,10,19.02821950580678,0,0,0.20888077823549586,46
2023-05-19,10,17.330899120455484,0,0,-0.2008379001544695,31
2023-05-20,10,9.876540316066322,1,0,0.15868041624286733,41
2023-05-21,10,18.599392803729415,0,0,0.7360322391234031,41
2023-05-22,10,13.715497195634464,0,0,0.09693430545565385,37
2023-05-23,10,19.56461773411646,0,0,0.11043043898555101,39
2023-05-24,10,18.221299913581262,1,0,-1.2723474057299398,39
2023-05-25,10,14.595122310187728,0,0,0.253633244680951,42
2023-05-26,10,13.414164659098036,0,0,1.2470884524359451,38
2023-05-27,10,16.423307749148194,0,0,0.9791854002079179,52
2023-05-28,10,12.30872543913432,1,0,1.086234310358881,49
2023-05-29,10,19.3907524467719,0,0,2.198341543026712,40
2023-05-30,10,9.213963928105219,0,0,0.629442985009759,45
2023-05-31,10,10.427764156116776,0,0,0.2589530900938187,48
2023-06-01,10,9.036970358103988,0,0,1.1566493711775891,47
2023-06-02,10,7.166154661494982,0,0,-0.22107410068973016,38
2023-06-03,10,19.960527162458018,0,1,-0.608442864247551,45
2023-06-04,10,12.606209615408027,0,0,1.5205671437691364,40
2023-06-05,10,14.590742596492948,0,0,0.5775762036117866,39
2023-06-06,10,13.743243093964747,1,0,-0.5722396232903962,40
2023-06-07,10,8.302756188882547,0,0,-1.307968469687434,53
2023-06-08,10,13.314121297842698,0,1,2.72473471846541,46
2023-06-09,10,18.07208418313398,0,0,1.2522239532982566,42
2023-06-10,10,10.878172704736542,0,0,1.351962851130664,43
2023-06-11,10,14.688143807100282,0,0,0.3304395304490446,42
2023-06-12,10,6.786394410226908,0,0,0.3910360637801706,41
2023-06-13,10,9.7367387141968,0,0,0.06876384136121554,46
2023-06-14,10,18.040784632580273,0,0,0.39544470661461656,38
2023-06-15,10,18.330196677630216,0,0,-0.05420120265445284,38
2023-06-16,10,14.365396218809737,1,1,1.340798419363617,46
2023-06-17,10,5.7474584392686445,0,0,-0.8219634391474352,47
2023-06-18,10,6.55064984032895,0,0,0.8408707733075469,50
2023-06-19,10,15.86619835702314,0,0,-1.473695160674633,33
2023-06-20,10,6.060319967224006,0,0,1.8127008259121313,51
2023-06-21,10,7.573062573790845,1,0,-1.693128950711146,42
2023-06-22,10,10.05403969481169,0,0,-0.8081992847676277,43
2023-06-23,10,13.974188712703048,0,0,1.6597671819784567,42
2023-06-24,10,8.583346778406764,1,1,0.2477965634579996,55
2023-06-25,10,18.7195504046354,0,0,-0.767570099682652,47
2023-06-26,10,15.823756348787683,0,0,-0.7945911548475095,46
2023-06-27,10,10.781028559832114,0,0,0.37328801140431295,42
2023-06-28,10,15.519265996352225,1,0,-0.487063606819159,52
2023-06-29,10,16.305082891867293,0,0,0.5519178437379025,46
2023-06-30,10,12.689511298574228,0,1,1.9348723943645332,53
2023-07-01,10,14.261458081258688,0,0,0.32897116695272677,39
2023-07-02,10,12.358414452093372,0,0,0.9965454879924421,41
2023-07-03,10,16.085016032051357,0,0,-0.42677268973502064,49
2023-07-04,10,16.030790502262388,0,0,-0.7250436222317923,42
2023-07-05,10,6.263391735224467,0,0,0.39655962441488096,52
2023-07-06,10,17.240284006458896,0,0,-0.14266384235353194,45
2023-07-07,10,8.424869852240334,1,0,-1.7753254563482477,47
2023-07-08,10,5.6624953889140475,0,0,-0.36718297579508674,51
2023-07-09,10,9.338995957945734,0,0,0.058411783441024996,42
2023-07-10,10,17.640455575244175,0,0,0.09558674289508375,36
2023-07-11,10,9.999081859784786,0,0,1.349808175220642,52
2023-07-12,10,19.64626497864287,1,0,0.8880814662418773,48
2023-07-13,10,18.012014575050145,1,0,0.5346308164440402,47
2023-07-14,10,13.532234687489533,0,0,1.147756572334682,41
2023-07-15,10,19.062087301635646,1,0,0.9775390020994681,41
2023-07-16,10,5.585020084181047,1,0,-1.1654254206823242,48
2023-07-17,10,18.844769469284174,0,0,0.350681231410327,36
2023-07-18,10,8.209556945734036,0,0,-0.02561779562234192,44
2023-07-19,10,7.5739218941645055,1,0,-0.3748545646618151,55
2023-07-20,10,6.213509277147863,0,0,-0.7667327834550168,51
2023-07-21,10,5.990188345050202,0,0,-0.5922890558465165,40
2023-07-22,10,8.833853757939863,0,1,0.3927459516684444,57
2023-07-23,10,10.638533232488014,0,0,0.1997894073347665,48
2023-07-24,10,8.737734055510145,1,0,-0.2608159386162608,53
2023-07-25,10,18.38828448259179,0,0,0.8359916992182076,41
2023-07-26,10,6.1051067636453915,0,0,-0.785664743980351,43
2023-07-27,10,9.395049706435092,0,0,-1.4115101332407594,41
2023-07-28,10,16.54376118001438,0,0,1.0771448672435286,45
2023-07-29,10,19.21318255504278,0,1,1.432162965789561,57
2023-07-30,10,17.926518857128706,0,0,1.2871653340716507,43
2023-07-31,10,6.525571889357294,0,0,-1.6663650277834623,51
2023-08-01,10,15.547466007606614,0,0,0.6440314173675982,47
2023-08-02,10,14.555340078425186,0,0,-0.8452415062656444,37
2023-08-03,10,11.099449589209362,0,1,-0.24510590088763634,47
2023-08-04,10,15.445700808917088,1,0,0.2201907290691313,42
2023-08-05,10,5.805898458392439,0,0,1.1928733519618615,49
2023-08-06,10,12.371516486390336,1,0,-0.9483483097160503,46
2023-08-07,10,6.4557065149914585,1,0,0.39141480631319175,50
2023-08-08,10,8.882046855822423,0,0,0.73893991038707,38
2023-08-09,10,9.544075552225571,1,0,-0.8876829848265225,50
2023-08-10,10,10.589851390909343,0,0,-0.8244187129496297,52
2023-08-11,10,12.9596219552874,1,0,1.1013180237334672,48
2023-08-12,10,14.891109802267257,1,0,0.7804059203511552,48
2023-08-13,10,12.986138480341747,1,0,0.6200281161732564,40
2023-08-14,10,15.50858532280048,0,0,0.5035709287871669,41
2023-08-15,10,11.684770918489363,1,0,-0.853672796532696,44
2023-08-16,10,11.551518605807683,1,0,1.2482868215444156,49
2023-08-17,10,14.86750874341496,0,0,-1.6439303458569405,47
2023-08-18,10,8.09551354066086,0,0,-1.5045935720132286,44
2023-08-19,10,8.195646032363483,0,0,-0.6813290600397466,48
2023-08-20,10,7.5479776975193005,0,0,-0.20255404155367668,41
2023-08-21,10,19.119831195635975,0,0,-1.0016933999138702,37
2023-08-22,10,13.943010857846053,0,0,0.7443747426302841,36
2023-08-23,10,9.219002910909648,0,0,-0.26182254690825135,47
2023-08-24,10,8.291366033380196,0,0,1.1788059274330382,43
2023-08-25,10,12.682956743312062,1,0,1.6325359982509076,44
2023-08-26,10,11.95173823534548,0,0,-1.2872764194784656,48
2023-08-27,10,19.381610387080617,0,0,-0.6303192412923646,32
2023-08-28,10,17.345289543496158,0,0,0.44237017665320155,40
2023-08-29,10,13.502586610018506,0,0,-1.0516597381768373,39
2023-08-30,10,18.88512067776497,1,0,-2.4160120379596988,41
2023-08-31,10,15.924996396667472,0,0,0.133865662890141,46
2023-09-01,10,9.575781884010949,1,0,-0.39741696669023724,43
2023-09-02,10,11.967258463016073,0,0,0.3986653892565811,42
2023-09-03,10,18.36873291831221,0,0,0.672555625252884,39
2023-09-04,10,5.008744516600789,0,0,-0.338640234915203,43
2023-09-05,10,16.27347604651941,0,0,0.6318314332763585,43
2023-09-06,10,19.77101161057842,0,1,-0.11375554027438642,47
2023-09-07,10,12.118151012455296,0,0,-2.347882816020576,38
2023-09-08,10,12.13112172912506,0,0,-0.81141003307342,36
2023-09-09,10,17.930747129389047,0,0,-2.679881600957486,36
2023-09-10,10,16.228101025743776,0,0,-1.2047876428250952,42
2023-09-11,10,7.830103012511786,0,0,0.18713756911499946,50
2023-09-12,10,6.998636188969556,0,1,-0.16231795185815173,48
2023-09-13,10,17.794120616908536,0,0,-0.2650957992913449,43
2023-09-14,10,10.855561046834234,0,0,1.0725080943297804,48
2023-09-15,10,16.820838575154397,0,0,0.5413814322829787,46
2023-09-16,10,6.631367308631797,0,0,0.8756376818885048,42
2023-09-17,10,9.254993110083264,0,0,0.6366183141731582,43
2023-09-18,10,18.805945664360692,1,0,1.0106880290776958,41
2023-09-19,10,9.33869996020842,0,0,-0.11812541660011386,52
2023-09-20,10,7.7578791516972645,0,0,1.4618610683789206,47
2023-09-21,10,12.717962519483574,0,0,-0.7718958968878039,42
2023-09-22,10,11.35779564208245,0,0,0.39082672181850353,49
2023-09-23,10,10.237148691448997,0,0,0.3377864584133145,36
2023-09-24,10,12.920138392065683,0,0,1.6684044944746872,44
2023-09-25,10,9.307038442342398,0,0,-0.10744301574728067,47
2023-09-26,10,14.906708788266027,0,0,0.19945700559690402,37
2023-09-27,10,11.78108995700384,0,0,1.1382376747444274,50
2023-09-28,10,12.71368822587586,0,0,0.8099416145556817,47
2023-09-29,10,15.216193617620482,0,0,0.34256804401017943,41
2023-09-30,10,14.414785753989523,0,0,-2.1006266068530866,36
2023-10-01,10,7.5443299093757155,0,0,-0.13757796397005917,43
2023-10-02,10,15.838071427597,0,0,0.4001388031076702,41
2023-10-03,10,10.223663251059182,0,0,-0.844297637165601,42
2023-10-04,10,14.67787265135575,0,0,-1.7577357822062232,32
2023-10-05,10,8.539431055455733,0,0,0.12053026948094185,44
2023-10-06,10,12.268272803205985,0,0,0.8672832401258003,35
2023-10-07,10,9.724722597405764,0,0,-0.6550891610944769,45
2023-10-08,10,10.569978796038578,0,0,0.8707817421132775,42
2023-10-09,10,7.216971826607422,1,0,1.688187348199463,53
2023-10-10,10,15.130604460117153,0,0,0.05014533622913599,33
2023-10-11,10,7.132344606315524,0,0,-0.41974545001761515,41
2023-10-12,10,9.908940865634161,1,0,-0.4811667992085887,47
2023-10-13,10,11.298345820578293,1,0,2.0583255074869036,48
2023-10-14,10,14.524352341030264,0,0,-0.4260860846618614,47
2023-10-15,10,6.423136762081922,0,0,-1.1106503268595835,41
2023-10-16,10,5.00510070420873,0,0,-0.9723601759069422,51
2023-10-17,10,7.2960865130929715,0,0,0.997627357871477,44
2023-10-18,10,14.284223935446597,0,0,-0.33059790174759834,49
2023-10-19,10,16.2322436484869,0,1,-0.45334026398415955,48
2023-10-20,10,15.88551733144645,0,0,-0.03356239821253032,36
2023-10-21,10,19.959942496241638,0,0,-0.04900345524331071,35
2023-10-22,10,11.073581144422995,0,0,-0.9258690985466339,38
2023-10-23,10,17.22229164779774,0,0,1.3692130501682864,42
2023-10-24,10,7.294801755834328,0,0,1.408579314302535,47
2023-10-25,10,17.358750478508227,0,0,-0.908787601904991,43
2023-10-26,10,14.760476660191978,0,1,-0.7635233995071117,55
2023-10-27,10,19.50764685543436,0,0,-0.8679251792979238,41
2023-10-28,10,8.65553055589872,0,1,-0.6767392921367392,56
2023-10-29,10,11.656075655996368,0,0,-0.610286896516127,42
2023-10-30,10,19.355464553558058,1,0,0.4650025333582245,47
2023-10-31,10,8.681807933611504,1,0,0.6360676603286467,50
2023-11-01,10,16.615441199698928,0,0,-0.47407765001556,46
2023-11-02,10,16.75377167433397,0,0,1.740552473212512,36
2023-11-03,10,8.53038112033917,0,0,-1.6962946502690277,53
2023-11-04,10,9.467578689725894,0,0,-0.4131096341938894,44
2023-11-05,10,14.270383109583172,0,0,-1.0711957496774664,40
2023-11-06,10,6.783862928767871,1,0,-0.5013414638771586,56
2023-11-07,10,14.830578851133295,0,0,-0.643703099148642,46
2023-11-08,10,5.2227738124814955,1,0,-0.4228137534913086,46
2023-11-09,10,19.583020749473175,0,0,0.132951909853325,33
2023-11-10,10,10.287544186337138,0,0,1.6159168622643396,54
2023-11-11,10,19.41110189693392,1,0,-0.660876208916003,37
2023-11-12,10,8.540647621542046,0,1,0.5703491644427535,56
2023-11-13,10,5.956467505450439,0,0,-0.5816177396934137,43
2023-11-14,10,11.345097835012169,1,0,0.8699987915079671,50
2023-11-15,10,6.5504868650944115,0,0,-0.11163839173555366,48
2023-11-16,10,5.732022749106385,0,0,-0.7811840820263363,44
2023-11-17,10,16.502171648902245,1,0,-0.2031115450237836,49
2023-11-18,10,5.037929222694701,0,0,1.195039535507635,47
2023-11-19,10,14.108459758735057,0,0,-0.42110636429345877,43
2023-11-20,10,14.709718986179585,0,0,-0.22817889929698404,39
2023-11-21,10,17.648591037921157,0,0,0.17818391407807163,46
2023-11-22,10,9.814823965935911,0,0,-0.10620237091598796,45
2023-11-23,10,9.038668654578895,1,0,-0.9248556363627501,48
2023-11-24,10,7.972058729568652,0,0,-0.13135329503062185,48
2023-11-25,10,19.296903750611026,0,0,-1.142633656968217,41
2023-11-26,10,18.428800344614995,0,0,0.34701977814793206,46
2023-11-27,10,8.979569303449304,0,0,-0.24101277440193897,40
2023-11-28,10,9.886037537595547,0,0,-1.7395864388075941,40
